REAL NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BREITBART,,NATIONALREVIEW,,NEWSEXAMINER,,NYTPOLITICAL,,OANN,,POLITICO,,REUTERS,,THEATLANTIC,,THEECONOMIST,,THEGUARDIAN,,WASHINGTONTIMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absolute Mean,0.400606353,0.092145548,0.451652908,0.087346245,0.406481664,0.084607639,0.400664619,0.07550187,0.365735602,0.082753938,0.387509963,0.081768217,0.36840822,0.079995617,0.411443353,0.076306399,0.398678929,0.069982542,0.404112552,0.072347928,0.421269512,0.095036625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Median,0.406279178,0.069047089,0.453921848,0.084633139,0.410480343,0.07190844,0.401774368,0.073064227,0.372061272,0.068166498,0.393399471,0.071496212,0.369269349,0.059943182,0.413449637,0.073326591,0.397008797,0.066574356,0.410528286,0.066141032,0.398710827,0.055462662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absolute Median,0.406279178,0.07863718,0.453921848,0.085223541,0.410480343,0.074208344,0.401774368,0.073701251,0.372061272,0.06947463,0.393399471,0.074494144,0.369269349,0.066845878,0.413449637,0.073739883,0.397008797,0.066574356,0.410528286,0.068869904,0.398710827,0.082568994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , , , , , , , , , , , , , , , , , , ,,Real News Summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , , , , , , , , , , , , , , , , , , ,Mean,0.399245497,0.069024626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , , , , , , , , , , , , , , , , , , ,Absolute Mean,0.399245497,0.081084866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , , , , , , , , , , , , , , , , , , ,Median,0.40546491,0.070373176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , , , , , , , , , , , , , , , , , , ,Absolute Median,0.40546491,0.073776054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAKE NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,COUNTERCURRENTNEWS,,100PERCENTFEDUP-COM,,ABELDANGER-NET,,ABOVETOPSECRET-COM,,ACTIVISTPOST-COM,,AHTRIBUNE-COM,,AMERICANLOOKOUT-COM,,AMREN-COM,,AMTVMEDIA-COM,,ANONEWS-CO,,ANONHQ-COM,,ANTIWAR-COM,,AWDNEWS-COM,,BARENAKEDISLAM-COM,,BEFOREITSNEWS-COM,,BETOOTAADVOCATE-COM,,BIPARTISANREPORT-COM,,BLACKAGENDAREPORT-COM,,BLACKLISTEDNEWS-COM,,CHRONICLE-SU,,CONSERVATIVEDAILYPOST-COM,,CONSERVATIVETRIBUNE-COM,,CONSORTIUMNEWS-COM,,CORBETTREPORT-COM,,COUNTERPUNCH-ORG,,DAILYNEWSBIN-COM,,DAILYSQUIB-CO-UK,,DAILYSTORMER-COM,,DAILYWIRE-COM,,DARKMOON-ME,,DAVIDDUKE-COM,,DAVIDSTOCKMANSCONTRACORNER-COM,,DCCLOTHESLINE-COM,,DENNISMICHAELLYNCH-COM,,DEPARTED-CO,,DISCLOSE-TV,,DONALDTRUMPNEWS-CO,,DRUDGEREPORT-COM,,ENDINGTHEFED-COM,,ENDTIME-COM,,EUTIMES-NET,,FELLOWSHIPOFTHEMINDS-COM,,FILMSFORACTION-ORG,,FORT-RUSS-COM,,FREEDOMOUTPOST-COM,,FROMTHETRENCHESWORLDREPORT-COM,,FRONTPAGEMAG-COM,,GALACTICCONNECTION-COM,,GEOENGINEERINGWATCH-ORG,,GODLIKEPRODUCTIONS-COM,,GOVTSLAVES-INFO,,GREANVILLEPOST-COM,,GUARDIANLV-COM,,GULAGBOUND-COM,,HANGTHEBANKERS-COM,,IFYOUONLYNEWS-COM,,IHAVETHETRUTH-COM,,IJR-COM,,INFORMATIONCLEARINGHOUSE-INFO,,INFOWARS-COM,,INTELLIHUB-COM,,INTREPIDREPORT-COM,,INVESTMENTRESEARCHDYNAMICS-COM,,INVESTMENTWATCHBLOG-COM,,JEWSNEWS-CO-IL,,JOURNAL-NEO-ORG,,KATEHON-COM,,KINGWORLDNEWS-COM,,LEWROCKWELL-COM,,LIBERALAMERICA-ORG,,LIBERTYBLITZKRIEG-COM,,LIBERTYNEWS-COM,,LIBERTYUNYIELDING-COM,,LIBERTYWRITERSNEWS-COM,,MADWORLDNEWS-COM,,MAGAFEED-COM,,MINTPRESSNEWS-COM,,MOONOFALABAMA-ORG,,MORNINGNEWSUSA-COM,,NAKEDCAPITALISM-COM,,NEWCENTURYTIMES-COM,,NEWSTARGET-COM,,NOWTHEENDBEGINS-COM,,OFF-GUARDIAN-ORG,,OPEDNEWS-COM,,ORIENTALREVIEW-ORG,,OTHER98-COM,,PATRIOTRISING-COM,,PAULCRAIGROBERTS-ORG,,POLITICUSUSA-COM,,PRESIDENTIALVOTING2016-COM,,PRESSTV-COM,,PRISONPLANET-COM,,RBTH-COM,,REALFARMACY-COM,,REDFLAGNEWS-COM,,REDUCTRESS-COM,,REGATED-COM,,RENSE-COM,,RETURNOFKINGS-COM,,RINF-COM,,RONPAULINSTITUTE-ORG,,RUSSIA-DIRECT-ORG,,RUSSIA-INSIDER-COM,,SGTREPORT-COM,,SHADOWPROOF-COM,,SHIFTFREQUENCY-COM,,SHTFPLAN-COM,,SILVERDOCTORS-COM,,SOTT-NET,,SOUTHFRONT-ORG,,SPINZON-COM,,SPUTNIKNEWS-COM,,STRATEGIC-CULTURE-ORG,,THEANTIMEDIA-ORG,,THECOMMONSENSESHOW-COM,,THEDAILYSHEEPLE-COM,,THEDURAN-COM,,THEECONOMICCOLLAPSEBLOG-COM,,THEFEDERALISTPAPERS-ORG,,THEFREETHOUGHTPROJECT-COM,,THELASTLINEOFDEFENSE-ORG,,THENEWAMERICAN-COM,,THEPEOPLESCUBE-COM,,THERUNDOWNLIVE-COM,,THERUSSOPHILE-ORG,,THESAKER-IS,,THESLEUTHJOURNAL-COM,,THETRUTHSEEKER-CO-UK,,THEUNREALTIMES-COM,,TOPINFOPOST-COM,,TOPRIGHTNEWS-COM,,TRUEACTIVIST-COM,,TRUNEWS-COM,,TRUTHBROADCASTNETWORK-COM,,TRUTHDIG-COM,,TRUTHFEED-COM,,TWITCHY-COM,,USANEWSFLASH-COM,,USANEWSINSIDER-COM,,USAPOLITICSNOW-COM,,USASUPREME-COM,,USATWENTYFOUR-COM,,USUNCUT-COM,,VETERANSNEWSNOW-COM,,VETERANSTODAY-COM,,VIRALLIBERTY-COM,,WASHINGTONSBLOG-COM,,WEARECHANGE-ORG,,WESTERNJOURNALISM-COM,,WHATREALLYHAPPENED-COM,,WHYDONTYOUTRYTHIS-COM,,WND-COM,,WORLDTRUTH-TV,,YOURNEWSWIRE-COM,,YOURNEWSWIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,Subjectivity,Polarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.461642743,0.096650718,0.385185185,0.076851852,0.246797521,-0.03357438,0.545454545,0.2,0.315479806,0.093231558,0.206753051,0.028609626,0.497929293,0.174659091,0.395918367,-0.055102041,0.350807526,0.114885115,0.698214286,0.118526786,0.312840136,0.102806122,0.352777778,0.023447712,0.538860544,-0.017687075,0.298194444,-0.048611111,0.30530303,0.056818182,0.380547664,-0.021583018,0.393878788,0.105030303,0.35405303,-0.025524476,0.367624339,0.023380952,0.43510101,-0.134469697,0.391979497,0.073723214,0.452287582,0.032026144,0.397082222,0.110515395,0.299729437,0.178787879,0.419313502,0.0851804,0.382921147,-0.044265233,0.459014675,0.044658853,0.450367005,-0.021596186,0.394147377,0.080181327,0.422077922,0.165909091,0.538888889,0.31969697,0.335714286,0.10952381,0.434094619,0.155367965,0.29484127,-0.033829365,0.406916017,0.024190043,0.522267316,0.038961039,0.422083333,0.002916667,0.462962963,-0.093055556,0.471501671,0.095488722,0.452314815,0.020833333,0.378125,0.046875,0.370833333,0.1075,0.43125,0.11875,0.332640212,0.109535714,0.346649145,0.047015897,0.285714286,0.103571429,0.444879672,0.08296211,0.334909188,0.077995269,0.441872428,0.119238683,0.075,-0.075,0.362698413,0.040035273,0.38717022,0.070088009,0.365979272,0.10459596,0.428034591,0.112201258,0.447984717,0.069120472,0.549462292,0.006313796,0.490190972,0.118489583,0.475760932,0.107628612,0.3355623,0.085164847,0.342307692,0.173076923,0.422931698,0.03025493,0.387907489,0.031328596,0.444132549,0.108891777,0.307843137,0.146078431,0.191666667,-0.025,0.387983186,-0.019499569,0.391528926,0.041574839,0.481637089,0.047157895,0.378666667,0.049333333,0.458510823,0.094181818,0.426383206,0.093061733,0.277272727,0.031643357,0.420098039,0.044117647,0.523966751,-0.108539431,0.556530725,0.064908405,0.294949495,0.015151515,0.476466784,-0.036166961,0.523104602,0.016642374,0.483549784,0.059415584,0.420207717,0.077510328,0.466540566,0.091059422,0.568667266,0.068839473,0.43229317,0.170155638,0.433289559,0.047115333,0.345055916,0.041619949,0.335322896,0.029204718,0.30175737,0.273582766,0.438231833,-0.004619864,0.503504237,-0.043257724,0.521499873,0.072790298,0.544017094,0.048290598,0.330291005,0.050793651,0.342159059,-0.023821232,0.385714286,-0.007142857,0.460220279,0.121776806,0.407865419,0.013658645,0.489112321,0.259442641,0.25537037,0.076296296,0.440472922,0.06873537,0.436289074,0.042932382,0.411814221,0.077765399,0.515310873,-0.089079616,0.355480647,0.084976657,0.568956044,0.363850733,0.52031824,0.172682471,0.414285714,0.143809524,0.454497354,0.188095238,0.397959148,0.063414564,0.381721612,0.085540293,0.487393855,0.049789258,0.251098901,0.05728022,0.485782036,0.082404181,0.424074074,0.186133157,0.460191198,-0.018819144,0.44,0.093636364,0.537222222,-0.075555556,0.355047619,0.146380952,0.381853943,0.037409185,0.424295667,0.066776534,0.475,0.226122449,0.356309524,-0.021914683,0.461580087,-0.051948052,0.518928697,0.067687884,0.424364588,0.053745768,0.296190476,0.123376623,0.285041667,0.094958333,0.364609002,0.070684012,0.520373597,0.160075494,0.436860098,0.049541332,0.574001536,0.089727343,0.560694444,0.158125,0.433374562,0.082869511,0.507842866,0.092504836,0.325694444,0.05625,0.292708333,0.038541667,0.39183087,0.00203202,0.45620915,0.142320261,0.406666667,0.2,0.39273183,0.099168375,0.470238095,0.015873016,0.600757576,0.347727273,0.493959035,0.025283389,0.375669643,0.052232143,0.429138322,0.223696145,0.426862032,0.022557093,0.484628099,0.070478158,0.690202621,0.291693723,0.417295112,0.061093608,0.37189503,0.005562267,0.467391304,0.075,0.302843987,-0.0159834,0.371142514,0.051066103,0.413232323,-0.027474747,0.357255377,0.005378616,0.373565782,0.04054889,0.437304799,-0.040836607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.266105769,0.037467949,0.464126984,0.172301587,0.364130435,-0.038623188,0.518470418,-0.085768398,0.234848485,0.059090909,0.409036973,0.042922958,0.551190476,-0.089664502,0.4390625,0.1,0.581818182,-0.020454545,0.605239899,-0.01155303,0.516633478,0.163004329,0.230505279,-0.03872549,0.182142857,0.039285714,0.679666667,0.401666667,0.470246763,0.08405021,,,,,0.35405303,-0.025524476,0.394209957,0.126893939,,,0.395388742,0.075764256,0.485358689,0.035633117,0.394490808,0.08195029,0.488636364,0.159090909,0.399934326,0.024158959,0.395645161,0.037419355,0.528932179,0.080609668,0.395657468,0.163994859,0.418055556,0.228703704,0.422077922,0.165909091,0.69375,0.15625,0.399461279,-0.01986532,0.446345811,0.135962567,0.328571429,0.028571429,0.501485636,0.089157812,0.599129002,-0.065042373,0.355940989,-0.027033493,,,0.49070101,0.074541414,0.303571429,0.144444444,0.50522333,0.014341085,0.206998557,0.011025843,0.333333333,0.10625,0.306790123,0.027631173,0.347663139,-0.039285714,0.317399267,0.013681319,0.429545455,0.086363636,0.456410256,0.246634615,0.407865801,0.121484848,0.2,0.066666667,,,0.383677249,0.056653439,0.360478158,0.062072019,0.446180198,0.0543742,0.514729065,0.174582764,0.436904762,0.182738095,0.481722222,0.039547619,0.52359561,0.135584077,0.40767071,0.138316487,0.307300275,0.020110193,0.378443206,0.066292793,0.32639184,0.036610914,0.336309524,0.06547619,0.407843137,0.011764706,0.558469308,0.213587801,0.468516046,0.047866555,0.195238095,0.033333333,0.382023367,0.045894575,0.7125,0.3875,0.499305835,0.083452381,0.363942486,0.091182746,0.406597609,-0.004004844,0.496296296,0.188888889,0.529882155,-0.047582973,0.547222222,-0.112202381,0.553291317,-0.093316702,0.409415584,0.05679789,0.454090909,0.076287879,0.520501792,0.14781362,0.426752254,0.094655136,0.520021645,0.134163059,0.431354718,0.031277557,0.384210526,-0.060197368,0.200592449,0.048498795,0.482919953,-0.071714058,0.352683081,0.130988456,0.245833333,0.128333333,0.473354342,0.052135854,0.575207337,0.082864833,0.440827922,0.195285444,,,0.222222222,-0.033333333,0.2875,0.0375,0.378230585,0.091463343,0.418065268,0.012257187,0.419109142,0.061071819,,,0.453298611,0.030989583,,,0.225119048,-0.052142857,0.282186448,0.059293831,0.551666667,0.118636364,0.410409208,0.049372977,0.417291152,0.027945346,0.445408163,0.019387755,0.481830357,0.009590774,0.336237374,0.064847337,0.502141489,0.146250684,0.621428571,0.207142857,0.355723906,0.064001122,0.225,-0.008333333,0.320238095,0.09047619,0.247781385,-0.015800866,0.418071938,-0.02249209,0.465565476,0.096875,0.539642857,-0.024285714,0.534100877,0.130419799,0.477678571,-0.004340278,0.433773333,0.06174609,0.506636525,0.164202789,0.29672949,0.042839985,0.530734127,0.094583333,0.430103611,0.097374031,0.426109089,0.058940674,,,0.489393939,0.108608815,0.346488095,0.213988095,0.514780063,0.13506172,0.348312672,0.056955923,0.4,0.13125,0.514216884,0.133327858,0.492158635,0.07557234,0.541205357,0.03645668,0.347747497,0.068902772,0.292708333,0.038541667,0.45057725,0.077391061,0.446130952,0.169828869,0.420037106,0.261487322,0.591630592,0.11002886,0.495327222,0.070951108,0.225,0.075,0.331613757,0.169510582,0.354571691,-0.069703529,0.387799623,0.058768238,0.505555556,-0.059722222,0.372287435,0.112327256,0.459107143,0.062708333,0.408329249,0.077671169,0.389702951,0.03067185,0.449535124,0.033496901,0.313407888,-0.033068783,0.471349206,0.183809524,0.25,0.1,0.365395022,0.137579939,0.287917351,-0.017896825,0.47083549,0.086692272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
